1224396000000,085,340117.09642034175,111739.91563710352
1224399600000,084,341347.91205332236,110295.17540162083
1224399600000,085,339617.68143167713,111894.40647586441
1224403200000,085,339226.4636223828,112253.80057631589
1224410400000,084,342437.91099944897,109128.9347073232
1224414000000,011,342910.2765602754,111528.61805498862
1224414000000,084,341309.785007359,110752.1152802538
1224417600000,167,339104.1518880616,110990.90120572205
1224417600000,126,339104.1518880616,110990.90120572205
1224417600000,084,340614.170634527,111252.16789869912
1224421200000,167,339680.1638834366,110829.94940447966
1224421200000,126,339680.1638834366,110829.94940447966
1224424800000,167,339911.34143704927,111316.17927944206
1224424800000,126,339911.34143704927,111316.17927944206
1224428400000,167,340096.98404261464,112366.57407572599
1224428400000,126,340096.98404261464,112366.57407572599
1224453600000,011,342656.3028894082,111392.57722334373
1224457200000,011,342528.60860813514,110062.85644403189
1224457200000,084,341471.5410369562,109377.38779917349
1224464400000,012,340101.68799966347,111849.26596337535
1224468000000,167,340369.52692959993,112147.29883621237
1224468000000,126,340369.52692959993,112147.29883621237
1224475200000,085,340595.14875292993,111298.27037067006
1224478800000,014,339779.6542685551,111727.82847514706
1224478800000,085,339834.3962344194,111747.28867212478
1224482400000,011,342537.98132717964,109656.3234134793
1224482400000,014,339791.58005687536,111766.17589884924
1224482400000,085,339429.9888567174,111924.76728256592
1224486000000,014,339819.5603351202,111726.61089070032
1224486000000,085,339187.4415057536,112202.86712926172
1224493200000,167,340323.2237494471,112741.52873648694
1224493200000,014,339987.67393797997,111535.44957935077
1224493200000,015,340566.62073154916,112146.18077529785
1224493200000,126,340323.2237494471,112741.52873648694
1224496800000,014,343055.2970563023,111195.37389586767
1224500400000,012,340376.9457296159,111579.34371210272
1224500400000,062,341688.14465696685,110690.8312122585
1224504000000,062,342841.11844665103,110300.45991302899
1224504000000,084,340609.0370816041,111224.30940951762
1224511200000,014,339791.5800568754,111766.17589884924
1224511200000,128,343009.29474964057,112908.61242137858
1224514800000,014,339819.56033512024,111726.61089070032
1224514800000,096,340363.604040508,112569.29617744654
1224522000000,014,339987.67393798,111535.44957935077
1224525600000,014,343055.2970563023,111195.37389586767
1224543600000,011,342452.59515107446,109216.46501336609
1224543600000,084,340806.10295439046,110766.89034294299
1224550800000,140,342405.80636336975,111251.4861071733
1224550800000,012,339967.7721996402,111961.77754649245
1224558000000,167,340586.70544960775,112098.11702101472
1224558000000,126,340586.70544960775,112098.11702101472
1224561600000,014,342559.2272211819,112601.58809983823
1224568800000,014,341121.50274377613,111709.13680513219
1224572400000,014,340913.3624228409,110844.71092023898
1224576000000,014,340715.7581189061,110955.96301271934
1224579600000,014,341046.6072118718,111244.54905308403
1224590400000,153,341244.20855344343,110700.42029959636
1224597600000,014,341121.5027437762,111709.1368051322
1224601200000,014,340913.3624228409,110844.71092023898
1224604800000,014,340715.7581189061,110955.96301271934
1224608400000,014,341046.6072118718,111244.54905308403
1224633600000,013,342957.7484799898,110417.65320085583
1224633600000,014,339919.24595719343,111812.37391602858
1224637200000,012,339958.5922227946,111949.2860017436
1224637200000,014,339896.08071355766,111796.93747338388
1224644400000,014,340058.2569505058,112024.32313782614
1224651600000,014,340488.4869711402,111780.81979574118
1224655200000,167,340381.5566498742,112244.68927973023
1224655200000,126,340381.5566498742,112244.68927973023
1224658800000,167,340529.4551788031,111728.01405211516
1224658800000,014,340264.29862403846,111566.32706721529
1224658800000,126,340529.4551788031,111728.01405211516
1224662400000,167,340791.2026736043,110858.73409645491
1224662400000,014,339857.2338470398,111825.26685194494
1224662400000,126,340791.2026736043,110858.73409645491
1224666000000,012,339934.78444999136,112776.36921757628
1224666000000,167,340795.42598908284,110719.66868834244
1224666000000,014,339862.4610546672,111810.67824487637
1224666000000,126,340795.42598908284,110719.66868834244
1224666000000,096,340645.5958785211,110725.17990125922
1224669600000,012,340156.4031561645,112525.3863240736
1224669600000,167,340574.4727692627,111534.25498865999
1224669600000,126,340574.4727692627,111534.25498865999
1224669600000,096,340431.53475801443,111837.25815112941
1224673200000,167,340440.0313846408,111988.76471128663
1224673200000,014,340058.2569505058,112024.32313782614
1224673200000,126,340440.0313846408,111988.76471128663
1224680400000,014,340488.4869711402,111780.81979574118
1224687600000,014,340264.29862403846,111566.32706721529
1224687600000,085,340624.8718214143,111160.9299382847
1224691200000,167,340372.3067881408,112464.07374543569
1224691200000,126,340372.3067881408,112464.07374543569
1224723600000,012,339910.7301587026,111973.53996974452
1224723600000,085,340567.3209399069,110777.9664851377
1224727200000,000,339180.90024106303,111713.8994126795
1224727200000,167,340327.51533757424,112552.88504010145
1224727200000,015,339863.07994290564,111763.9606488107
1224727200000,126,340327.51533757424,112552.88504010145
1224730800000,167,340514.9823420873,111624.60062077371
1224730800000,126,340514.9823420873,111624.60062077371
1224738000000,001,340014.9341046937,111431.0043478045
1224738000000,015,339850.02570270956,111746.54568997672
1224741600000,001,340245.82618488744,111266.16340584985
1224741600000,015,339857.1762129334,111755.90489521381
1224741600000,006,339879.24717235373,111701.20470321065
1224745200000,015,339857.7649012413,111757.70882366091
1224745200000,006,340256.5474616425,111688.31428930217
1224752400000,011,342510.1958524835,109169.98514110332
1224752400000,012,340198.6520568535,111766.99211453812
1224752400000,013,340713.3313128502,110607.9065324611
1224756000000,011,342704.49149994995,110367.02404841535
1224756000000,012,340394.10573868564,111603.67231966677
1224756000000,014,339508.36365086073,111712.69484563086
1224756000000,015,339871.0499029679,111740.18346699647
1224759600000,014,339956.92142274976,111222.81286297171
1224763200000,014,340656.18526193383,111391.05275678483
1224763200000,128,341068.1553836676,110773.28252317628
1224766800000,014,342279.24276429776,111843.37729819216
1224774000000,084,342731.5240860819,110518.49843694415
1224781200000,167,340285.234034763,112788.35254265375
1224781200000,126,340285.234034763,112788.35254265375
1224784800000,014,339508.36365086073,111712.69484563086
1224788400000,014,339956.92142274976,111222.81286297171
1224792000000,014,340656.18526193383,111391.05275678483
1224795600000,014,342279.24276429776,111843.37729819216
1224806400000,014,340202.739914428,111739.85981254131
1224810000000,001,339834.2501687065,112460.67715393746
1224810000000,167,340348.63499658793,112427.44488825787
1224810000000,014,340093.31945292384,111789.92005422586
1224810000000,126,340348.63499658793,112427.44488825787
1224813600000,001,339677.5411054902,111473.00720389915
1224813600000,014,340007.4041286577,111790.34735358728
1224817200000,001,339398.73239843984,111242.36752604786
1224820800000,001,339665.2877182195,111181.1396976979
1224820800000,167,340894.8320169298,110543.0705031194
1224820800000,126,340894.8320169298,110543.0705031194
1224824400000,001,339909.5791710759,111134.82612729851
1224824400000,014,339818.9384713346,111741.26645616214
1224828000000,001,339857.5664873584,111165.60524190345
1224828000000,167,340853.7493731613,110592.00300989149
1224828000000,126,340853.7493731613,110592.00300989149
1224831600000,014,339817.93870464293,111759.49627790606
1224835200000,014,340009.83942618966,111758.79295609565
1224835200000,005,340737.85824471497,110909.18393533299
1224838800000,012,339565.3963058192,112239.34058145185
1224838800000,014,340001.19261459965,111785.85540270056
1224838800000,004,340448.45940787374,112872.83740924949
1224838800000,005,341983.56578105205,109960.1857179942
1224842400000,003,340444.3706934377,113009.04001865952
1224842400000,014,340007.4041286577,111790.34735358728
1224842400000,004,340437.3243073692,112912.20947697434
1224842400000,005,342353.7262090575,109555.16615745304
1224842400000,006,342101.6167977172,111146.37680330848
1224846000000,003,340457.911050268,112952.5645773585
1224846000000,004,340457.4130723867,112872.06533113304
1224846000000,126,340399.0474603514,112493.2608752558
1224846000000,008,340674.74243880244,111299.32052163068
1224849600000,003,340456.3076140632,113037.16825111474
1224849600000,004,340457.929996503,113012.0825697747
1224849600000,008,340471.2555398976,110746.16265920151
1224853200000,084,340628.5206224833,111244.9728323833
1224853200000,014,339818.9384713346,111741.26645616214
1224853200000,008,340991.13532778824,110381.92041392268
1224856800000,008,340959.7893774807,110400.29884562556
1224856800000,084,340603.1139026739,111282.52167674279
1224860400000,014,339817.93870464293,111759.49627790606
1224860400000,005,342349.51376278454,109935.47344628484
1224860400000,084,340583.51317724976,111307.21628542211
1224864000000,014,340761.87274040387,111210.92498460133
1224864000000,096,340344.4892179122,112888.51786640838
1224867600000,012,340541.2006282507,111746.84280760337
1224867600000,014,340595.5722276203,111039.95850901218
1224871200000,014,339819.87652884773,110269.54602141725
1224885600000,012,339553.6056266872,112185.76889554314
1224889200000,012,341654.23957987723,112311.7883581474
1224896400000,085,340529.8786553129,111067.91901736528
1224903600000,011,343056.4755860891,111403.5586123376
1224903600000,014,342787.8631791031,111171.05180554838
1224907200000,016,342010.0421232983,109866.21755550313
1224907200000,006,341517.0094797026,111101.82420374796
1224907200000,008,339210.00434714806,110781.57208410339
1224910800000,006,340638.8789280824,110466.43601377266
1224918000000,011,342597.9696189435,111795.28210754352
1224918000000,008,339457.0430229329,110934.5316469196
1224921600000,011,341351.97205114696,111937.36862328449
1224925200000,084,341446.21128505876,109875.5234290384
1224925200000,085,340585.8434822726,110734.91291378248
1224925200000,153,340836.0891982476,110698.87695519782
1224925200000,011,340936.6790337663,111973.55579318381
1224925200000,004,340431.73880997614,112376.50280196835
1224928800000,084,341148.71886293427,110337.07031702861
1224928800000,153,341221.3923035145,110672.06976369013
1224928800000,003,340740.3745548233,109676.50343882566
1224928800000,008,340684.7245614175,111076.36927581562
1224932400000,084,341054.2641347756,110432.06122672775
1224932400000,085,340611.62942131713,110886.89076421139
1224932400000,153,342895.9990647424,110060.41870559583
1224932400000,012,340261.6251062383,112965.00358705774
1224932400000,003,340427.16065830836,111569.98087827628
1224932400000,008,342409.17260973353,111370.06351459492
1224936000000,084,340837.3279825188,110682.91830849824
1224936000000,085,340663.9568400784,111166.40537557838
1224936000000,002,339291.82276336127,109435.23220659845
1224936000000,003,340088.5299884886,112218.58411742553
1224936000000,006,341669.14316747006,110737.32489442198
1224939600000,085,340672.59053551,111215.54183174158
1224943200000,012,340016.76905318897,112740.74836358914
1224943200000,016,341886.9074254563,109442.54249905619
1224943200000,005,340521.3979573742,112489.68556936715
1224943200000,007,342069.2907781468,111290.54701312225
1224943200000,084,340704.85787787265,110931.65554598688
1224943200000,085,340689.90856086113,111306.05651606136
1224943200000,096,340305.58425349806,112738.58430747534
1224946800000,005,340742.41139086976,112200.29577772316
1224946800000,084,340590.8173551805,111286.81938853138
1224946800000,085,340688.5501804136,111316.66452151863
1224986400000,011,342762.85985657084,110294.30980673931
1224990000000,085,340046.4452360349,110287.74585900649
1224997200000,179,339114.6122647126,112686.49523369683
1224997200000,008,340212.003653801,111175.3972535868
1224997200000,084,340525.0700765537,111751.0134597383
1225000800000,084,340518.0439076455,111708.64220343696
1225000800000,008,340306.2562004037,111263.85151301403
1225004400000,008,340499.57094693644,111320.09965555686
1225008000000,084,340645.4203072168,111219.61267235725
1225008000000,001,341445.5997390867,111800.35585441628
1225008000000,012,340501.4148372846,111805.93585111962
1225011600000,084,340837.8232517508,110696.65741400584
1225011600000,012,340242.84866758756,112166.66151455461
1225011600000,003,340482.057363434,112808.24302154836
1225011600000,004,342952.4265310266,111725.20844302718
